,EmbryoID,Position,Membrane signal,Cytoplasmic signal
36,16,36,1186.1238,258.91852
37,16,37,1249.2366,258.91852
38,16,38,822.7492,258.91852
39,16,39,797.3848,258.91852
40,16,40,1040.429,258.91852
41,16,41,1115.4269,258.91852
42,16,42,1128.5885,258.91852
43,16,43,801.2863,258.91852
44,16,44,1091.803,258.91852
45,16,45,865.45166,258.91852
46,16,46,1135.2617,258.91852
47,16,47,724.4058,258.91852
48,16,48,1212.6581,258.91852
49,16,49,1020.3498,258.91852
50,16,50,1069.0619,258.91852
51,16,51,781.7754,258.91852
52,16,52,1075.7134,258.91852
53,16,53,758.7821,258.91852
54,16,54,1020.457,258.91852
55,16,55,1080.4015,258.91852
56,16,56,1025.4194,258.91852
57,16,57,1387.5924,258.91852
58,16,58,1111.3146,258.91852
59,16,59,1429.685,258.91852
60,16,60,1226.2506,258.91852
61,16,61,1217.402,258.91852
62,16,62,1128.1768,258.91852
63,16,63,1414.4785,258.91852
64,16,64,1655.6335,258.91852
65,16,65,1374.3881,258.91852
66,16,66,1494.4242,258.91852
67,16,67,1122.6335,258.91852
68,16,68,1198.2616,258.91852
69,16,69,1303.781,258.91852
70,16,70,1232.0958,258.91852
71,16,71,1651.9442,258.91852
72,16,72,1734.5453,258.91852
73,16,73,1427.8169,258.91852
74,16,74,1221.1519,258.91852
75,16,75,1365.0587,258.91852
76,16,76,1836.3029,258.91852
77,16,77,1901.0247,258.91852
78,16,78,1635.3727,258.91852
79,16,79,1810.8159,258.91852
80,16,80,1704.9562,258.91852
81,16,81,1919.0117,258.91852
82,16,82,1365.1534,258.91852
83,16,83,1769.6583,258.91852
84,16,84,1514.6351,258.91852
85,16,85,1593.5776,258.91852
86,16,86,1510.8092,258.91852
87,16,87,1857.2339,258.91852
88,16,88,1508.2046,258.91852
89,16,89,1551.2866,258.91852
90,16,90,1736.775,258.91852
91,16,91,1374.3566,258.91852
92,16,92,1636.3324,258.91852
93,16,93,1537.1501,258.91852
94,16,94,1714.1577,258.91852
95,16,95,1462.6392,258.91852
96,16,96,1840.2933,258.91852
97,16,97,1425.7524,258.91852
98,16,98,1647.7765,258.91852
99,16,99,1850.3331,258.91852
0,17,0,1770.5725,232.85864
1,17,1,1782.8594,232.85864
2,17,2,1673.7054,232.85864
3,17,3,1520.7626,232.85864
4,17,4,1820.595,232.85864
5,17,5,1625.3615,232.85864
6,17,6,1833.0586,232.85864
7,17,7,2202.9124,232.85864
8,17,8,2395.8499,232.85864
9,17,9,2081.2925,232.85864
10,17,10,1837.2041,232.85864
11,17,11,2504.8364,232.85864
12,17,12,2145.4558,232.85864
13,17,13,2134.4644,232.85864
14,17,14,1944.4677,232.85864
15,17,15,1631.3617,232.85864
16,17,16,1462.956,232.85864
17,17,17,1694.6482,232.85864
18,17,18,2035.1355,232.85864
19,17,19,1309.2484,232.85864
20,17,20,1067.8846,232.85864
21,17,21,1599.5049,232.85864
22,17,22,1367.5703,232.85864
23,17,23,962.6367,232.85864
24,17,24,1492.4929,232.85864
25,17,25,1436.3938,232.85864
26,17,26,776.78217,232.85864
27,17,27,1253.2549,232.85864
28,17,28,1043.1599,232.85864
29,17,29,170.83421,232.85864
30,17,30,487.3946,232.85864
31,17,31,659.2897,232.85864
32,17,32,887.39154,232.85864
33,17,33,112.55918,232.85864
34,17,34,373.891,232.85864
35,17,35,688.8333,232.85864
36,17,36,170.88551,232.85864
37,17,37,479.8128,232.85864
38,17,38,482.2944,232.85864
39,17,39,715.17035,232.85864
40,17,40,876.5504,232.85864
41,17,41,523.59155,232.85864
42,17,42,833.4443,232.85864
43,17,43,694.5294,232.85864
44,17,44,835.2716,232.85864
45,17,45,862.5069,232.85864
46,17,46,804.5404,232.85864
47,17,47,984.06085,232.85864
48,17,48,1080.1256,232.85864
49,17,49,1021.85364,232.85864
50,17,50,749.37775,232.85864
51,17,51,758.4651,232.85864
52,17,52,551.5888,232.85864
53,17,53,1136.1793,232.85864
54,17,54,2001.3282,232.85864
55,17,55,1753.7682,232.85864
56,17,56,1830.2224,232.85864
57,17,57,1234.5197,232.85864
58,17,58,1397.7544,232.85864
59,17,59,651.21094,232.85864
60,17,60,843.1469,232.85864
61,17,61,1365.8323,232.85864
62,17,62,774.3597,232.85864
63,17,63,1370.0537,232.85864
64,17,64,1035.5078,232.85864
65,17,65,1136.5466,232.85864
66,17,66,936.4041,232.85864
67,17,67,1370.1406,232.85864
68,17,68,1486.8667,232.85864
69,17,69,1375.1438,232.85864
70,17,70,1218.6996,232.85864
71,17,71,1016.8251,232.85864
72,17,72,1311.0253,232.85864
73,17,73,1370.3551,232.85864
74,17,74,1196.8774,232.85864
75,17,75,1728.5464,232.85864
76,17,76,1545.0768,232.85864
77,17,77,936.5522,232.85864
78,17,78,1497.6992,232.85864
79,17,79,1569.2003,232.85864
80,17,80,1679.912,232.85864
81,17,81,1682.4056,232.85864
82,17,82,1752.8121,232.85864
83,17,83,1861.6445,232.85864
84,17,84,1987.2365,232.85864
85,17,85,2390.6565,232.85864
86,17,86,1519.4677,232.85864
87,17,87,2109.946,232.85864
88,17,88,1698.8118,232.85864
89,17,89,2046.7603,232.85864
90,17,90,1703.9209,232.85864
91,17,91,2419.2415,232.85864
92,17,92,1907.3977,232.85864
93,17,93,2028.3502,232.85864
94,17,94,1876.88,232.85864
95,17,95,1893.0508,232.85864
96,17,96,1949.4393,232.85864
97,17,97,2250.4902,232.85864
98,17,98,2114.6147,232.85864
99,17,99,1905.8562,232.85864
0,18,0,1739.8127,223.29456
1,18,1,1929.6749,223.29456
2,18,2,2031.8514,223.29456
3,18,3,1960.1875,223.29456
4,18,4,1906.7257,223.29456
5,18,5,1668.9893,223.29456
6,18,6,2449.644,223.29456
7,18,7,1536.1348,223.29456
8,18,8,1781.5758,223.29456
9,18,9,1629.1465,223.29456
10,18,10,1976.2438,223.29456
11,18,11,1929.3148,223.29456
12,18,12,1664.0297,223.29456
13,18,13,2023.4951,223.29456
14,18,14,1891.1185,223.29456
15,18,15,1946.3918,223.29456
16,18,16,1829.8628,223.29456
17,18,17,2221.0806,223.29456
18,18,18,1496.02,223.29456
19,18,19,2361.8289,223.29456
20,18,20,1977.4584,223.29456
21,18,21,2108.981,223.29456
22,18,22,1617.2014,223.29456
23,18,23,1843.2351,223.29456
24,18,24,1301.0701,223.29456
25,18,25,1712.3501,223.29456
26,18,26,1730.1888,223.29456
27,18,27,972.05316,223.29456
28,18,28,1099.2239,223.29456
29,18,29,619.7178,223.29456
30,18,30,1364.4629,223.29456
31,18,31,736.9998,223.29456
32,18,32,797.7795,223.29456
33,18,33,1259.1558,223.29456
34,18,34,1331.8942,223.29456
35,18,35,1112.2576,223.29456
36,18,36,754.28577,223.29456
37,18,37,618.92676,223.29456
38,18,38,569.94495,223.29456
39,18,39,973.0731,223.29456
40,18,40,826.7098,223.29456
41,18,41,1113.5386,223.29456
42,18,42,737.0449,223.29456
43,18,43,1010.3086,223.29456
44,18,44,452.95,223.29456
45,18,45,886.68665,223.29456
46,18,46,1085.1123,223.29456
47,18,47,713.0835,223.29456
48,18,48,1285.9731,223.29456
49,18,49,560.3089,223.29456
50,18,50,1591.414,223.29456
51,18,51,1654.6066,223.29456
52,18,52,2417.845,223.29456
53,18,53,2098.3767,223.29456
54,18,54,2177.3618,223.29456
55,18,55,1381.161,223.29456
56,18,56,1010.1789,223.29456
57,18,57,1326.5262,223.29456
58,18,58,1445.5214,223.29456
59,18,59,890.7413,223.29456
60,18,60,624.3415,223.29456
61,18,61,775.2626,223.29456
62,18,62,1014.5216,223.29456
63,18,63,874.3689,223.29456
64,18,64,585.2177,223.29456
65,18,65,722.8952,223.29456
66,18,66,695.92596,223.29456
67,18,67,788.5378,223.29456
68,18,68,1229.5619,223.29456
69,18,69,1242.4485,223.29456
70,18,70,1055.5264,223.29456
71,18,71,760.9432,223.29456
72,18,72,1015.8759,223.29456
73,18,73,1264.5272,223.29456
74,18,74,1521.8103,223.29456
75,18,75,1630.8318,223.29456
76,18,76,1750.2866,223.29456
77,18,77,1696.503,223.29456
78,18,78,1648.8936,223.29456
79,18,79,1790.0182,223.29456
80,18,80,1619.2214,223.29456
81,18,81,2490.2961,223.29456
82,18,82,1802.0466,223.29456
83,18,83,1756.0082,223.29456
84,18,84,2216.0527,223.29456
85,18,85,2217.876,223.29456
86,18,86,2355.4385,223.29456
87,18,87,2121.9937,223.29456
88,18,88,2117.102,223.29456
89,18,89,2213.897,223.29456
90,18,90,1987.9027,223.29456
91,18,91,1930.7428,223.29456
92,18,92,1952.1656,223.29456
93,18,93,1695.9388,223.29456
94,18,94,2693.8547,223.29456
95,18,95,1986.7853,223.29456
96,18,96,2083.051,223.29456
97,18,97,2041.7928,223.29456
98,18,98,1889.4287,223.29456
99,18,99,1879.8401,223.29456
0,19,0,2122.3723,260.86435
1,19,1,2370.9421,260.86435
2,19,2,2534.1396,260.86435
3,19,3,2520.0513,260.86435
4,19,4,2741.5093,260.86435
5,19,5,2782.0908,260.86435
6,19,6,2756.9705,260.86435
7,19,7,2757.3342,260.86435
8,19,8,2653.7263,260.86435
9,19,9,2252.6768,260.86435
10,19,10,1963.3132,260.86435
11,19,11,3186.3052,260.86435
12,19,12,2370.9255,260.86435
13,19,13,2704.4678,260.86435
14,19,14,2445.1824,260.86435
15,19,15,2122.2156,260.86435
16,19,16,2286.3948,260.86435
17,19,17,2628.6204,260.86435
18,19,18,2138.8608,260.86435
19,19,19,2216.1404,260.86435
20,19,20,2150.9736,260.86435
21,19,21,2347.375,260.86435
22,19,22,1883.4027,260.86435
23,19,23,1682.941,260.86435
24,19,24,2000.7966,260.86435
25,19,25,1185.6469,260.86435
26,19,26,1232.1094,260.86435
27,19,27,1649.6191,260.86435
28,19,28,1794.5481,260.86435
29,19,29,1337.9631,260.86435
30,19,30,1227.2445,260.86435
31,19,31,854.90936,260.86435
32,19,32,1001.5493,260.86435
33,19,33,1367.3855,260.86435
34,19,34,982.7594,260.86435
35,19,35,1283.9878,260.86435
36,19,36,1248.7031,260.86435
37,19,37,966.3884,260.86435
38,19,38,1292.5673,260.86435
39,19,39,989.8266,260.86435
40,19,40,1010.2166,260.86435
41,19,41,1333.1373,260.86435
42,19,42,797.7383,260.86435
43,19,43,1314.5422,260.86435
44,19,44,1277.3771,260.86435
45,19,45,1322.1604,260.86435
46,19,46,1128.5387,260.86435
47,19,47,541.67145,260.86435
48,19,48,653.5654,260.86435
49,19,49,4083.3484,260.86435
50,19,50,3151.3867,260.86435
51,19,51,-46.85222,260.86435
52,19,52,-22.407942,260.86435
53,19,53,-47.98958,260.86435
54,19,54,356.88763,260.86435
55,19,55,571.60284,260.86435
56,19,56,843.5927,260.86435
57,19,57,1415.5781,260.86435
58,19,58,909.27924,260.86435
59,19,59,980.4077,260.86435
60,19,60,962.9274,260.86435
61,19,61,1092.0675,260.86435
62,19,62,1385.1359,260.86435
63,19,63,1662.6279,260.86435
64,19,64,935.64685,260.86435
65,19,65,1554.6359,260.86435
66,19,66,1016.60175,260.86435
67,19,67,1061.8966,260.86435
68,19,68,1356.1105,260.86435
69,19,69,857.7417,260.86435
70,19,70,1045.7798,260.86435
71,19,71,1288.8182,260.86435
72,19,72,1346.4741,260.86435
73,19,73,1862.6104,260.86435
74,19,74,1992.2405,260.86435
75,19,75,2134.9785,260.86435
76,19,76,2246.1733,260.86435
77,19,77,2265.6394,260.86435
78,19,78,2097.9343,260.86435
79,19,79,2264.39,260.86435
80,19,80,2182.2654,260.86435
81,19,81,2510.4011,260.86435
82,19,82,2752.7886,260.86435
83,19,83,2422.8188,260.86435
84,19,84,2508.59,260.86435
85,19,85,2340.1772,260.86435
86,19,86,2590.3044,260.86435
87,19,87,2198.376,260.86435
88,19,88,2591.9224,260.86435
89,19,89,2620.0347,260.86435
90,19,90,2953.6313,260.86435
91,19,91,2340.974,260.86435
92,19,92,2727.8,260.86435
93,19,93,2325.22,260.86435
94,19,94,2583.7888,260.86435
95,19,95,2038.6875,260.86435
96,19,96,2016.4742,260.86435
97,19,97,2142.6458,260.86435
98,19,98,2388.4822,260.86435
99,19,99,2172.975,260.86435
0,20,0,2286.68,293.21368
1,20,1,2551.5798,293.21368
2,20,2,1715.2244,293.21368
3,20,3,1991.6736,293.21368
4,20,4,2396.808,293.21368
5,20,5,1990.8887,293.21368
6,20,6,2220.3794,293.21368
7,20,7,1882.8916,293.21368
8,20,8,2255.421,293.21368
9,20,9,1408.4021,293.21368
10,20,10,2123.2822,293.21368
11,20,11,2329.6987,293.21368
12,20,12,2283.9368,293.21368
13,20,13,2320.1086,293.21368
14,20,14,1843.9099,293.21368
15,20,15,2649.757,293.21368
16,20,16,1674.8358,293.21368
17,20,17,1918.8942,293.21368
18,20,18,2404.2373,293.21368
19,20,19,1476.0701,293.21368
20,20,20,1568.1427,293.21368
21,20,21,2139.4712,293.21368
22,20,22,1586.5984,293.21368
23,20,23,1419.9241,293.21368
24,20,24,1740.1299,293.21368
25,20,25,1586.8844,293.21368
26,20,26,1726.4298,293.21368
27,20,27,1818.9866,293.21368
28,20,28,1149.5555,293.21368
29,20,29,1088.7853,293.21368
30,20,30,1555.3065,293.21368
31,20,31,967.79224,293.21368
32,20,32,810.93805,293.21368
33,20,33,1229.1204,293.21368
34,20,34,609.3347,293.21368
35,20,35,623.1686,293.21368
36,20,36,835.1743,293.21368
37,20,37,340.5324,293.21368
38,20,38,791.21075,293.21368
39,20,39,532.8529,293.21368
40,20,40,457.6446,293.21368
41,20,41,679.7319,293.21368
42,20,42,597.23566,293.21368
43,20,43,678.1157,293.21368
44,20,44,185.70049,293.21368
45,20,45,331.2142,293.21368
46,20,46,754.20026,293.21368
47,20,47,762.11615,293.21368
48,20,48,1025.3519,293.21368
49,20,49,533.1761,293.21368
50,20,50,618.23553,293.21368
51,20,51,430.8569,293.21368
52,20,52,718.37024,293.21368
53,20,53,649.82275,293.21368
54,20,54,252.06398,293.21368
55,20,55,673.32544,293.21368
56,20,56,507.2909,293.21368
57,20,57,791.2435,293.21368
58,20,58,407.6445,293.21368
59,20,59,1214.38,293.21368
60,20,60,1100.1165,293.21368
61,20,61,854.84357,293.21368
62,20,62,1056.5084,293.21368
63,20,63,878.672,293.21368
64,20,64,915.14124,293.21368
65,20,65,1093.848,293.21368
66,20,66,418.99792,293.21368
67,20,67,767.26056,293.21368
68,20,68,772.0341,293.21368
69,20,69,390.29553,293.21368
70,20,70,403.1195,293.21368
71,20,71,534.4658,293.21368
72,20,72,1365.8152,293.21368
73,20,73,819.67474,293.21368
74,20,74,619.3527,293.21368
75,20,75,887.5551,293.21368
76,20,76,715.2231,293.21368
77,20,77,1078.9188,293.21368
78,20,78,1004.9145,293.21368
79,20,79,1321.6335,293.21368
80,20,80,1572.1952,293.21368
81,20,81,1657.4877,293.21368
82,20,82,1646.1521,293.21368
83,20,83,1817.3499,293.21368
84,20,84,1966.8984,293.21368
85,20,85,1659.3303,293.21368
86,20,86,1496.7825,293.21368
87,20,87,2314.4045,293.21368
88,20,88,1488.9028,293.21368
89,20,89,1856.3027,293.21368
90,20,90,2044.6661,293.21368
91,20,91,2376.1843,293.21368
92,20,92,2110.6826,293.21368
93,20,93,2426.3953,293.21368
94,20,94,1859.4038,293.21368
95,20,95,2362.9365,293.21368
96,20,96,2179.139,293.21368
97,20,97,2442.295,293.21368
98,20,98,2375.1487,293.21368
99,20,99,2360.252,293.21368
0,21,0,1531.394,263.49585
1,21,1,1520.4673,263.49585
2,21,2,2196.8462,263.49585
3,21,3,1776.7163,263.49585
4,21,4,2129.691,263.49585
5,21,5,2193.2915,263.49585
6,21,6,1939.2609,263.49585
7,21,7,1576.5565,263.49585
8,21,8,1735.6368,263.49585
9,21,9,1574.6686,263.49585
10,21,10,1742.6226,263.49585
11,21,11,1953.7585,263.49585
12,21,12,2012.4603,263.49585
13,21,13,1924.6355,263.49585
14,21,14,1386.0573,263.49585
15,21,15,1354.5363,263.49585
16,21,16,1548.1715,263.49585
17,21,17,1502.0276,263.49585
18,21,18,1897.6168,263.49585
19,21,19,1768.9132,263.49585
20,21,20,1150.2893,263.49585
21,21,21,2070.1663,263.49585
22,21,22,2075.8188,263.49585
23,21,23,1565.9913,263.49585
24,21,24,1349.5009,263.49585
25,21,25,1064.4233,263.49585
26,21,26,1204.3431,263.49585
27,21,27,1075.9563,263.49585
28,21,28,441.84692,263.49585
29,21,29,657.4731,263.49585
30,21,30,521.50116,263.49585
31,21,31,515.79065,263.49585
32,21,32,-40.0386,263.49585
33,21,33,827.2252,263.49585
34,21,34,585.5125,263.49585
35,21,35,492.46735,263.49585
36,21,36,374.69034,263.49585
37,21,37,647.1294,263.49585
38,21,38,554.04614,263.49585
39,21,39,177.98712,263.49585
40,21,40,769.47894,263.49585
41,21,41,1004.6223,263.49585
42,21,42,925.12177,263.49585
43,21,43,562.46326,263.49585
44,21,44,418.23727,263.49585
45,21,45,439.2882,263.49585
46,21,46,403.09543,263.49585
47,21,47,1059.0276,263.49585
48,21,48,935.9066,263.49585
49,21,49,519.499,263.49585
50,21,50,1023.2022,263.49585
51,21,51,1121.9581,263.49585
52,21,52,800.78784,263.49585
53,21,53,915.78235,263.49585
54,21,54,1067.633,263.49585
55,21,55,1268.8772,263.49585
56,21,56,764.15894,263.49585
57,21,57,824.6156,263.49585
58,21,58,1104.2828,263.49585
59,21,59,855.7605,263.49585
60,21,60,1105.402,263.49585
61,21,61,722.73895,263.49585
62,21,62,1090.2325,263.49585
63,21,63,999.0885,263.49585
64,21,64,459.711,263.49585
65,21,65,889.9394,263.49585
66,21,66,206.85736,263.49585
67,21,67,898.57544,263.49585
68,21,68,966.5494,263.49585
69,21,69,950.36615,263.49585
70,21,70,1408.7614,263.49585
71,21,71,1083.3451,263.49585
72,21,72,1041.2402,263.49585
73,21,73,1543.9866,263.49585
74,21,74,1186.8972,263.49585
75,21,75,1426.5684,263.49585
76,21,76,1527.576,263.49585
77,21,77,1298.7637,263.49585
78,21,78,1478.4846,263.49585
79,21,79,1473.5126,263.49585
80,21,80,1461.6083,263.49585
81,21,81,1756.3384,263.49585
82,21,82,1388.0155,263.49585
83,21,83,1741.7456,263.49585
84,21,84,1530.9861,263.49585
85,21,85,2022.0382,263.49585
86,21,86,1823.451,263.49585
87,21,87,1341.4313,263.49585
88,21,88,1430.5237,263.49585
89,21,89,1607.8591,263.49585
90,21,90,1589.7312,263.49585
91,21,91,1770.4338,263.49585
92,21,92,1572.3503,263.49585
93,21,93,1724.5793,263.49585
94,21,94,2183.0737,263.49585
95,21,95,2021.7722,263.49585
96,21,96,2049.983,263.49585
97,21,97,2099.5266,263.49585
98,21,98,1798.9529,263.49585
99,21,99,1638.577,263.49585
0,22,0,1254.9652,323.16937
1,22,1,1263.0524,323.16937
2,22,2,1667.7158,323.16937
3,22,3,956.39294,323.16937
4,22,4,1218.8383,323.16937
5,22,5,984.97974,323.16937
6,22,6,897.65546,323.16937
7,22,7,893.2216,323.16937
8,22,8,1016.2408,323.16937
9,22,9,1337.8545,323.16937
10,22,10,1399.0028,323.16937
11,22,11,1832.5867,323.16937
12,22,12,1697.8785,323.16937
13,22,13,1754.6421,323.16937
14,22,14,1270.7166,323.16937
15,22,15,1375.2878,323.16937
16,22,16,1760.9976,323.16937
17,22,17,1420.8805,323.16937
18,22,18,926.40765,323.16937
19,22,19,1480.1276,323.16937
20,22,20,1396.1049,323.16937
21,22,21,1564.4962,323.16937
22,22,22,1060.8667,323.16937
23,22,23,1253.6311,323.16937
24,22,24,1179.4535,323.16937
25,22,25,575.3988,323.16937
26,22,26,1050.5499,323.16937
27,22,27,835.10645,323.16937
28,22,28,802.0542,323.16937
29,22,29,559.7383,323.16937
30,22,30,603.18115,323.16937
31,22,31,687.3106,323.16937
32,22,32,1407.1936,323.16937
33,22,33,762.1501,323.16937
34,22,34,811.6985,323.16937
35,22,35,581.12787,323.16937
36,22,36,1012.67487,323.16937
37,22,37,401.45358,323.16937
38,22,38,937.0776,323.16937
39,22,39,1152.1997,323.16937
40,22,40,976.6294,323.16937
41,22,41,1205.3772,323.16937
42,22,42,898.3221,323.16937
43,22,43,939.851,323.16937
44,22,44,1292.16,323.16937
45,22,45,1102.5096,323.16937
46,22,46,1192.9266,323.16937
47,22,47,1178.26,323.16937
48,22,48,938.53815,323.16937
49,22,49,1530.7917,323.16937
50,22,50,1224.1884,323.16937
51,22,51,929.96674,323.16937
52,22,52,1704.0348,323.16937
53,22,53,723.326,323.16937
54,22,54,1293.8729,323.16937
55,22,55,1595.654,323.16937
56,22,56,1084.3353,323.16937
57,22,57,1440.8026,323.16937
58,22,58,1532.9427,323.16937
59,22,59,1555.1302,323.16937
60,22,60,1617.9056,323.16937
61,22,61,1127.3386,323.16937
62,22,62,1243.3027,323.16937
63,22,63,1362.423,323.16937
64,22,64,1845.316,323.16937
65,22,65,1607.1141,323.16937
66,22,66,1358.2063,323.16937
67,22,67,1281.9175,323.16937
68,22,68,1166.5911,323.16937
69,22,69,895.0311,323.16937
70,22,70,1617.3479,323.16937
71,22,71,1498.1914,323.16937
72,22,72,1234.0923,323.16937
73,22,73,1305.7334,323.16937
74,22,74,1032.3091,323.16937
75,22,75,1242.912,323.16937
76,22,76,1216.5437,323.16937
77,22,77,960.74005,323.16937
78,22,78,1219.5875,323.16937
79,22,79,1401.6295,323.16937
80,22,80,1375.7931,323.16937
81,22,81,1060.7723,323.16937
82,22,82,1085.4098,323.16937
83,22,83,1299.0765,323.16937
84,22,84,1449.6031,323.16937
85,22,85,1085.1964,323.16937
86,22,86,1639.7682,323.16937
87,22,87,1994.3578,323.16937
88,22,88,1174.4608,323.16937
89,22,89,1362.9275,323.16937
90,22,90,1214.198,323.16937
91,22,91,1489.9227,323.16937
92,22,92,838.2304,323.16937
93,22,93,1467.3705,323.16937
94,22,94,1858.234,323.16937
95,22,95,1449.3433,323.16937
96,22,96,1295.2087,323.16937
97,22,97,1776.4702,323.16937
98,22,98,1600.3162,323.16937
99,22,99,1451.179,323.16937
0,23,0,1429.6677,293.90256
1,23,1,1103.1556,293.90256
2,23,2,1475.332,293.90256
3,23,3,1571.346,293.90256
4,23,4,1286.9851,293.90256
5,23,5,1256.3917,293.90256
6,23,6,1098.7717,293.90256
7,23,7,1389.2394,293.90256
8,23,8,1682.4288,293.90256
9,23,9,1340.7408,293.90256
10,23,10,1185.6195,293.90256
11,23,11,1360.6348,293.90256
12,23,12,1427.2238,293.90256
13,23,13,1018.9369,293.90256
14,23,14,808.27124,293.90256
15,23,15,801.3636,293.90256
16,23,16,1077.6005,293.90256
17,23,17,807.23364,293.90256
18,23,18,793.0499,293.90256
19,23,19,852.0774,293.90256
20,23,20,510.96198,293.90256
21,23,21,859.89166,293.90256
22,23,22,818.08246,293.90256
23,23,23,926.28735,293.90256
24,23,24,862.22754,293.90256
25,23,25,660.6903,293.90256
26,23,26,678.1086,293.90256
27,23,27,937.0764,293.90256
28,23,28,937.54224,293.90256
29,23,29,1054.3163,293.90256
30,23,30,628.87573,293.90256
31,23,31,469.59286,293.90256
32,23,32,781.78687,293.90256
33,23,33,963.71466,293.90256
34,23,34,551.96906,293.90256
35,23,35,971.92035,293.90256
36,23,36,757.8324,293.90256
37,23,37,892.562,293.90256
38,23,38,285.95175,293.90256
39,23,39,452.34662,293.90256
40,23,40,313.52597,293.90256
41,23,41,317.58408,293.90256
42,23,42,209.42824,293.90256
43,23,43,723.7634,293.90256
44,23,44,278.0461,293.90256
45,23,45,367.69205,293.90256
46,23,46,656.38043,293.90256
47,23,47,403.76688,293.90256
48,23,48,486.96063,293.90256
49,23,49,468.03055,293.90256
50,23,50,290.32117,293.90256
51,23,51,336.6687,293.90256
52,23,52,431.47928,293.90256
53,23,53,591.13446,293.90256
54,23,54,529.6882,293.90256
55,23,55,673.9194,293.90256
56,23,56,739.29266,293.90256
57,23,57,756.1672,293.90256
58,23,58,588.5404,293.90256
59,23,59,831.867,293.90256
60,23,60,955.39923,293.90256
61,23,61,201.21088,293.90256
62,23,62,356.90384,293.90256
63,23,63,450.6167,293.90256
64,23,64,828.73804,293.90256
65,23,65,738.08795,293.90256
66,23,66,727.7351,293.90256
67,23,67,1042.5154,293.90256
68,23,68,626.7883,293.90256
69,23,69,1124.6058,293.90256
70,23,70,756.60126,293.90256
71,23,71,377.45856,293.90256
72,23,72,780.53143,293.90256
73,23,73,881.22375,293.90256
74,23,74,1164.3304,293.90256
75,23,75,1070.9124,293.90256
76,23,76,846.37256,293.90256
77,23,77,1014.0766,293.90256
78,23,78,977.1324,293.90256
79,23,79,370.2706,293.90256
80,23,80,1210.7177,293.90256
81,23,81,1194.6755,293.90256
82,23,82,713.7027,293.90256
83,23,83,1103.9886,293.90256
84,23,84,775.0616,293.90256
85,23,85,1002.9528,293.90256
86,23,86,1078.8165,293.90256
87,23,87,1103.6125,293.90256
88,23,88,1645.5331,293.90256
89,23,89,1298.6901,293.90256
90,23,90,1230.734,293.90256
91,23,91,1318.6006,293.90256
92,23,92,875.52893,293.90256
93,23,93,1369.3063,293.90256
94,23,94,1069.9285,293.90256
95,23,95,1181.0321,293.90256
96,23,96,1111.9905,293.90256
97,23,97,1234.4658,293.90256
98,23,98,1139.9565,293.90256
99,23,99,1619.9325,293.90256
0,24,0,275.46143,-1.0484059
1,24,1,-21.829708,-1.0484059
2,24,2,439.33084,-1.0484059
3,24,3,-21.829708,-1.0484059
4,24,4,-0.25184122,-1.0484059
5,24,5,640.3173,-1.0484059
6,24,6,-21.829708,-1.0484059
7,24,7,-21.829708,-1.0484059
8,24,8,-21.829708,-1.0484059
9,24,9,-2.0843208,-1.0484059
10,24,10,-19.175556,-1.0484059
11,24,11,243.54501,-1.0484059
12,24,12,-21.829708,-1.0484059
13,24,13,175.81648,-1.0484059
14,24,14,159.16893,-1.0484059
15,24,15,-21.829708,-1.0484059
16,24,16,811.7941,-1.0484059
17,24,17,-21.829708,-1.0484059
18,24,18,517.3386,-1.0484059
19,24,19,-21.829708,-1.0484059
20,24,20,-21.829708,-1.0484059
21,24,21,714.7793,-1.0484059
22,24,22,391.1162,-1.0484059
23,24,23,664.3113,-1.0484059
24,24,24,-0.17421861,-1.0484059
25,24,25,595.0504,-1.0484059
26,24,26,459.2654,-1.0484059
27,24,27,-0.20877928,-1.0484059
28,24,28,-21.829708,-1.0484059
29,24,29,171.96938,-1.0484059
30,24,30,458.30667,-1.0484059
31,24,31,404.3183,-1.0484059
32,24,32,117.16402,-1.0484059
33,24,33,300.21548,-1.0484059
34,24,34,-0.31412438,-1.0484059
35,24,35,290.87506,-1.0484059
36,24,36,434.38788,-1.0484059
37,24,37,-0.1484508,-1.0484059
38,24,38,-0.162556,-1.0484059
39,24,39,167.22658,-1.0484059
40,24,40,286.46332,-1.0484059
41,24,41,696.0119,-1.0484059
42,24,42,182.366,-1.0484059
43,24,43,411.34335,-1.0484059
44,24,44,332.61026,-1.0484059
45,24,45,660.33704,-1.0484059
46,24,46,240.00206,-1.0484059
47,24,47,73.370384,-1.0484059
48,24,48,538.8428,-1.0484059
49,24,49,462.14774,-1.0484059
50,24,50,484.31885,-1.0484059
51,24,51,448.23657,-1.0484059
52,24,52,523.57697,-1.0484059
53,24,53,255.8125,-1.0484059
54,24,54,284.45306,-1.0484059
55,24,55,-13.350978,-1.0484059
56,24,56,502.59726,-1.0484059
57,24,57,398.45404,-1.0484059
58,24,58,673.6247,-1.0484059
59,24,59,-0.1518398,-1.0484059
60,24,60,-21.829708,-1.0484059
61,24,61,573.896,-1.0484059
62,24,62,270.40622,-1.0484059
63,24,63,-0.21268997,-1.0484059
64,24,64,-21.829708,-1.0484059
65,24,65,-21.829708,-1.0484059
66,24,66,-21.829708,-1.0484059
67,24,67,221.89435,-1.0484059
68,24,68,-21.829708,-1.0484059
